yop_kodu,university,program,is_english,scholarship_pct,full_price_2024,full_price_2025,discounted_price_2024,discounted_price_2025
200211483.0,ATILIM ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,25,1725000.0,850000.0,1293750.0,637500.0
200211589.0,ATILIM ÜNİVERSİTESİ,Grafik Tasarımı,False,100,575000.0,850000.0,0.0,0.0
200211598.0,ATILIM ÜNİVERSİTESİ,Grafik Tasarımı,False,50,575000.0,850000.0,287500.0,425000.0
200211659.0,ATILIM ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,575000.0,950000.0,0.0,0.0
200211686.0,ATILIM ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,575000.0,850000.0,0.0,0.0
200290136.0,ATILIM ÜNİVERSİTESİ,Hemşirelik,False,100,575000.0,950000.0,0.0,0.0
200290140.0,ATILIM ÜNİVERSİTESİ,Tıp,False,0,610000.0,910000.0,610000.0,910000.0
200290141.0,ATILIM ÜNİVERSİTESİ,Tıp,False,100,610000.0,910000.0,0.0,0.0
200290142.0,ATILIM ÜNİVERSİTESİ,Tıp,False,25,610000.0,910000.0,457500.0,682500.0
200290155.0,ATILIM ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100,575000.0,850000.0,0.0,0.0
200290156.0,ATILIM ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50,575000.0,850000.0,287500.0,425000.0
200290157.0,ATILIM ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100,1725000.0,850000.0,0.0,0.0
200290159.0,ATILIM ÜNİVERSİTESİ,Tekstil ve Moda Tasarımı,False,100,575000.0,825000.0,0.0,0.0
200290161.0,ATILIM ÜNİVERSİTESİ,Matematik,False,50,,850000.0,,425000.0
200290162.0,ATILIM ÜNİVERSİTESİ,Psikoloji,False,25,1725000.0,850000.0,1293750.0,637500.0
200290163.0,ATILIM ÜNİVERSİTESİ,Tekstil ve Moda Tasarımı,False,50,575000.0,825000.0,287500.0,412500.0
200290166.0,ATILIM ÜNİVERSİTESİ,İşletme,False,50,575000.0,850000.0,287500.0,425000.0
200290173.0,ATILIM ÜNİVERSİTESİ,Mimarlık,False,50,575000.0,850000.0,287500.0,425000.0
200290208.0,ATILIM ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50,1725000.0,850000.0,862500.0,425000.0
200290222.0,ATILIM ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,575000.0,950000.0,287500.0,475000.0
200290229.0,ATILIM ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,575000.0,850000.0,287500.0,425000.0
200290236.0,ATILIM ÜNİVERSİTESİ,Hemşirelik,False,50,575000.0,950000.0,287500.0,475000.0
200310087.0,AVRASYA ÜNİVERSİTESİ,Mimarlık,False,100,160000.0,220000.0,0.0,0.0
200310209.0,AVRASYA ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,100,250000.0,275500.0,0.0,0.0
200310315.0,AVRASYA ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,,275000.0,,0.0
200310527.0,AVRASYA ÜNİVERSİTESİ,Psikoloji,False,0,200000.0,308000.0,200000.0,308000.0
200310536.0,AVRASYA ÜNİVERSİTESİ,Psikoloji,False,100,200000.0,308000.0,0.0,0.0
200310599.0,AVRASYA ÜNİVERSİTESİ,Çocuk Gelişimi,False,100,220000.0,198000.0,0.0,0.0
200310606.0,AVRASYA ÜNİVERSİTESİ,Hemşirelik,False,0,180000.0,308000.0,180000.0,308000.0
200310615.0,AVRASYA ÜNİVERSİTESİ,Hemşirelik,False,100,180000.0,308000.0,0.0,0.0
200310669.0,AVRASYA ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,250000.0,275000.0,0.0,0.0
200310696.0,AVRASYA ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,300000.0,308000.0,0.0,0.0
200310863.0,AVRASYA ÜNİVERSİTESİ,Ebelik,False,100,180000.0,308000.0,0.0,0.0
200310881.0,AVRASYA ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,220000.0,275000.0,0.0,0.0
200310924.0,AVRASYA ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,250000.0,275000.0,0.0,0.0
200390140.0,AVRASYA ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,,275000.0,,137500.0
200390155.0,AVRASYA ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,100,280000.0,308000.0,0.0,0.0
200390156.0,AVRASYA ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,50,280000.0,308000.0,140000.0,154000.0
200390157.0,AVRASYA ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,50,250000.0,275500.0,125000.0,137750.0
200390159.0,AVRASYA ÜNİVERSİTESİ,Mimarlık,False,50,160000.0,220000.0,80000.0,110000.0
200390160.0,AVRASYA ÜNİVERSİTESİ,Çocuk Gelişimi,False,50,220000.0,198000.0,110000.0,99000.0
200390161.0,AVRASYA ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,250000.0,275000.0,125000.0,137500.0
200390186.0,AVRASYA ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,50,300000.0,308000.0,150000.0,154000.0
200390193.0,AVRASYA ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,250000.0,275000.0,125000.0,137500.0
200390200.0,AVRASYA ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,220000.0,275000.0,110000.0,137500.0
200390214.0,AVRASYA ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100,250000.0,275000.0,0.0,0.0
200390221.0,AVRASYA ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50,250000.0,275000.0,125000.0,137500.0
200390228.0,AVRASYA ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,200000.0,198000.0,0.0,0.0
200390235.0,AVRASYA ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50,200000.0,198000.0,100000.0,99000.0
200390256.0,AVRASYA ÜNİVERSİTESİ,Ebelik,False,0,180000.0,308000.0,180000.0,308000.0
200510094.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Psikoloji,False,0,650000.0,1334000.0,650000.0,1334000.0
200510313.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Ekonomi,False,0,650000.0,1334000.0,650000.0,1334000.0
200510322.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Ekonomi,False,100,650000.0,1334000.0,0.0,0.0
200510331.0,BAHÇEŞEHİR ÜNİVERSİTESİ,İşletme,False,0,650000.0,1334000.0,650000.0,1334000.0
200510349.0,BAHÇEŞEHİR ÜNİVERSİTESİ,İşletme,False,100,650000.0,1334000.0,0.0,0.0
200510358.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,0,650000.0,1334000.0,650000.0,1334000.0
200510367.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,100,650000.0,1334000.0,0.0,0.0
200510401.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Mimarlık,False,0,650000.0,1334000.0,650000.0,1334000.0
200510419.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Mimarlık,False,100,650000.0,1334000.0,0.0,0.0
200510428.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,0,650000.0,1334000.0,650000.0,1334000.0
200510437.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,650000.0,1334000.0,0.0,0.0
200510473.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,0,650000.0,1134000.0,650000.0,1134000.0
200510482.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,650000.0,1134000.0,0.0,0.0
200510491.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Endüstri Mühendisliği,False,0,650000.0,1334000.0,650000.0,1334000.0
200510507.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,650000.0,1334000.0,0.0,0.0
200510552.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Yazılım Mühendisliği,False,0,650000.0,1334000.0,650000.0,1334000.0
200510561.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Yazılım Mühendisliği,False,100,650000.0,1334000.0,0.0,0.0
200510579.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,False,0,650000.0,1334000.0,650000.0,1334000.0
200510588.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,False,100,650000.0,1334000.0,0.0,0.0
200510597.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Uluslararası Ticaret ve İşletmecilik,False,50,650000.0,1334000.0,325000.0,667000.0
200510613.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Psikoloji,False,50,650000.0,1334000.0,325000.0,667000.0
200510622.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Psikoloji,False,100,650000.0,1334000.0,0.0,0.0
200510649.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Ekonomi,False,50,650000.0,1334000.0,325000.0,667000.0
200510658.0,BAHÇEŞEHİR ÜNİVERSİTESİ,İşletme,False,50,650000.0,1334000.0,325000.0,667000.0
200510667.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,50,650000.0,1334000.0,325000.0,667000.0
200510676.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Mimarlık,False,50,650000.0,1334000.0,325000.0,667000.0
200510685.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,650000.0,1334000.0,325000.0,667000.0
200510694.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,50,650000.0,1134000.0,325000.0,567000.0
200510701.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,650000.0,1334000.0,325000.0,667000.0
200510737.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Yazılım Mühendisliği,False,50,650000.0,1334000.0,325000.0,667000.0
200510782.0,BAHÇEŞEHİR ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,0,650000.0,1334000.0,650000.0,1334000.0
200510791.0,BAHÇEŞEHİR ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,650000.0,1334000.0,0.0,0.0
200510922.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,575000.0,1177600.0,0.0,0.0
200510949.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Hemşirelik,False,100,575000.0,1177600.0,0.0,0.0
200510958.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,0,575000.0,1177600.0,575000.0,1177600.0
200510967.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,575000.0,1177600.0,0.0,0.0
200510976.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,575000.0,1177600.0,287500.0,588800.0
200511135.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Hemşirelik,False,50,575000.0,1177600.0,287500.0,588800.0
200511171.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Lojistik Yönetimi,False,0,650000.0,1334000.0,650000.0,1334000.0
200511189.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Lojistik Yönetimi,False,100,650000.0,1334000.0,0.0,0.0
200511198.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Lojistik Yönetimi,False,50,650000.0,1334000.0,325000.0,667000.0
200511241.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Tıp,False,100,950000.0,1932000.0,0.0,0.0
200511259.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Tıp,False,50,950000.0,1932000.0,475000.0,966000.0
200511417.0,BAHÇEŞEHİR ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,25,650000.0,1334000.0,487500.0,1000500.0
200511498.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,100,650000.0,1334000.0,0.0,0.0
200511505.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,50,650000.0,1334000.0,325000.0,667000.0
200511523.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,0,650000.0,1334000.0,650000.0,1334000.0
200511638.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,575000.0,1177600.0,0.0,0.0
200511665.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,100,575000.0,1173000.0,0.0,0.0
200511674.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,0,575000.0,1173000.0,575000.0,1173000.0
200511726.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Dijital Oyun Tasarımı,False,50,575000.0,1173000.0,287500.0,586500.0
200511735.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,575000.0,1177600.0,287500.0,588800.0
200511744.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,50,575000.0,1177600.0,287500.0,588800.0
200590136.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,0,575000.0,1177600.0,575000.0,1177600.0
200590137.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,575000.0,1177600.0,0.0,0.0
200590152.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,50,575000.0,1177600.0,287500.0,588800.0
200590157.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Hemşirelik,False,100,575000.0,1177600.0,0.0,0.0
200590158.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Hemşirelik,False,50,575000.0,1177600.0,287500.0,588800.0
200590163.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Endüstriyel Tasarım,False,0,650000.0,1334000.0,650000.0,1334000.0
200590164.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Endüstriyel Tasarım,False,100,650000.0,1334000.0,0.0,0.0
200590165.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Endüstriyel Tasarım,False,50,650000.0,1334000.0,325000.0,667000.0
200590172.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,0,575000.0,1173000.0,575000.0,1173000.0
200590173.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,100,575000.0,1173000.0,0.0,0.0
200590174.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,50,575000.0,1173000.0,287500.0,586500.0
200590186.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,0,575000.0,1177600.0,575000.0,1177600.0
200590187.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,100,575000.0,1177600.0,0.0,0.0
200590188.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Dil ve Konuşma Terapisi,False,50,575000.0,1177600.0,287500.0,588800.0
200590189.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,0,600000.0,1242000.0,600000.0,1242000.0
200590190.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,600000.0,1242000.0,0.0,0.0
200590191.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,50,600000.0,1242000.0,300000.0,621000.0
200590250.0,BAHÇEŞEHİR ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100,650000.0,1334000.0,0.0,0.0
200590257.0,BAHÇEŞEHİR ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,0,650000.0,1334000.0,650000.0,1334000.0
200590264.0,BAHÇEŞEHİR ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50,650000.0,1334000.0,325000.0,667000.0
200590271.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,575000.0,1173000.0,0.0,0.0
200590278.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,0,575000.0,1173000.0,575000.0,1173000.0
200590285.0,BAHÇEŞEHİR ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,50,575000.0,1173000.0,287500.0,586500.0
200610199.0,BAŞKENT ÜNİVERSİTESİ,Amerikan Kültürü ve Edebiyatı,False,0,540000.0,910000.0,540000.0,910000.0
200610206.0,BAŞKENT ÜNİVERSİTESİ,Amerikan Kültürü ve Edebiyatı,False,50,540000.0,910000.0,270000.0,455000.0
200610233.0,BAŞKENT ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,0,540000.0,910000.0,540000.0,910000.0
200610242.0,BAŞKENT ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,50,540000.0,910000.0,270000.0,455000.0
200610312.0,BAŞKENT ÜNİVERSİTESİ,İşletme,False,0,565000.0,940000.0,565000.0,940000.0
200610321.0,BAŞKENT ÜNİVERSİTESİ,İşletme,False,50,565000.0,940000.0,282500.0,470000.0
200610339.0,BAŞKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,0,565000.0,940000.0,565000.0,940000.0
200610348.0,BAŞKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,50,565000.0,940000.0,282500.0,470000.0
200610454.0,BAŞKENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,0,615000.0,990000.0,615000.0,990000.0
200610499.0,BAŞKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,0,615000.0,990000.0,615000.0,990000.0
200610515.0,BAŞKENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,0,615000.0,990000.0,615000.0,990000.0
200610524.0,BAŞKENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,615000.0,990000.0,307500.0,495000.0
200610533.0,BAŞKENT ÜNİVERSİTESİ,Makine Mühendisliği,False,0,615000.0,990000.0,615000.0,990000.0
200610542.0,BAŞKENT ÜNİVERSİTESİ,Makine Mühendisliği,False,50,615000.0,990000.0,307500.0,495000.0
200610551.0,BAŞKENT ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,0,565000.0,940000.0,565000.0,940000.0
200610596.0,BAŞKENT ÜNİVERSİTESİ,Hemşirelik,False,100,565000.0,940000.0,0.0,0.0
200610648.0,BAŞKENT ÜNİVERSİTESİ,Hemşirelik,False,0,565000.0,940000.0,565000.0,940000.0
200610657.0,BAŞKENT ÜNİVERSİTESİ,Tıp,False,0,820000.0,1480000.0,820000.0,1480000.0
200610666.0,BAŞKENT ÜNİVERSİTESİ,Tıp,False,50,820000.0,1480000.0,410000.0,740000.0
200610772.0,BAŞKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,0,530000.0,890000.0,530000.0,890000.0
200610781.0,BAŞKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,50,530000.0,890000.0,265000.0,445000.0
200611001.0,BAŞKENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,25,615000.0,990000.0,461250.0,742500.0
200611152.0,BAŞKENT ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,25,565000.0,940000.0,423750.0,705000.0
200611294.0,BAŞKENT ÜNİVERSİTESİ,Amerikan Kültürü ve Edebiyatı,False,100,540000.0,910000.0,0.0,0.0
200611319.0,BAŞKENT ÜNİVERSİTESİ,Türk Dili ve Edebiyatı,False,100,540000.0,910000.0,0.0,0.0
200611346.0,BAŞKENT ÜNİVERSİTESİ,İşletme,False,100,565000.0,940000.0,0.0,0.0
200611355.0,BAŞKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,100,565000.0,940000.0,0.0,0.0
200611391.0,BAŞKENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,615000.0,990000.0,0.0,0.0
200611416.0,BAŞKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,615000.0,990000.0,0.0,0.0
200611425.0,BAŞKENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,615000.0,990000.0,0.0,0.0
200611434.0,BAŞKENT ÜNİVERSİTESİ,Makine Mühendisliği,False,100,615000.0,990000.0,0.0,0.0
200611443.0,BAŞKENT ÜNİVERSİTESİ,Beslenme ve Diyetetik,False,100,565000.0,940000.0,0.0,0.0
200611488.0,BAŞKENT ÜNİVERSİTESİ,Tıp,False,100,820000.0,1480000.0,0.0,0.0
200611549.0,BAŞKENT ÜNİVERSİTESİ,Yönetim Bilişim Sistemleri,False,100,530000.0,890000.0,0.0,0.0
200611558.0,BAŞKENT ÜNİVERSİTESİ,Hemşirelik,False,50,565000.0,940000.0,282500.0,470000.0
200611576.0,BAŞKENT ÜNİVERSİTESİ,Psikoloji,False,0,575000.0,970000.0,575000.0,970000.0
200611585.0,BAŞKENT ÜNİVERSİTESİ,Psikoloji,False,100,575000.0,970000.0,0.0,0.0
200611682.0,BAŞKENT ÜNİVERSİTESİ,Mimarlık,False,0,615000.0,990000.0,615000.0,990000.0
200611691.0,BAŞKENT ÜNİVERSİTESİ,Mimarlık,False,100,615000.0,990000.0,0.0,0.0
200611761.0,BAŞKENT ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,0,615000.0,910000.0,615000.0,910000.0
200611779.0,BAŞKENT ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,100,615000.0,910000.0,0.0,0.0
200611788.0,BAŞKENT ÜNİVERSİTESİ,İç Mimarlık ve Çevre Tasarımı,False,25,615000.0,910000.0,461250.0,682500.0
200611831.0,BAŞKENT ÜNİVERSİTESİ,İşletme,False,0,565000.0,940000.0,565000.0,940000.0
200611849.0,BAŞKENT ÜNİVERSİTESİ,İşletme,False,100,565000.0,940000.0,0.0,0.0
200611858.0,BAŞKENT ÜNİVERSİTESİ,İşletme,False,50,565000.0,940000.0,282500.0,470000.0
200612098.0,BAŞKENT ÜNİVERSİTESİ,Çizgi Film ve Animasyon,False,0,540000.0,910000.0,540000.0,910000.0
200612105.0,BAŞKENT ÜNİVERSİTESİ,Çizgi Film ve Animasyon,False,100,540000.0,910000.0,0.0,0.0
200612114.0,BAŞKENT ÜNİVERSİTESİ,Çizgi Film ve Animasyon,False,50,540000.0,910000.0,270000.0,455000.0
200612132.0,BAŞKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,0,565000.0,940000.0,565000.0,940000.0
200612141.0,BAŞKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,100,565000.0,940000.0,0.0,0.0
200612159.0,BAŞKENT ÜNİVERSİTESİ,Siyaset Bilimi ve Uluslararası İlişkiler,False,50,565000.0,940000.0,282500.0,470000.0
200612186.0,BAŞKENT ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,0,540000.0,910000.0,540000.0,910000.0
200612195.0,BAŞKENT ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,100,540000.0,910000.0,0.0,0.0
200612202.0,BAŞKENT ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,50,540000.0,910000.0,270000.0,455000.0
200612256.0,BAŞKENT ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,0,540000.0,910000.0,540000.0,910000.0
200612265.0,BAŞKENT ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,100,540000.0,910000.0,0.0,0.0
200612283.0,BAŞKENT ÜNİVERSİTESİ,Gastronomi ve Mutfak Sanatları,False,25,540000.0,910000.0,405000.0,682500.0
200690357.0,BAŞKENT ÜNİVERSİTESİ,Tıp,False,0,820000.0,1480000.0,820000.0,1480000.0
200690358.0,BAŞKENT ÜNİVERSİTESİ,Tıp,False,100,820000.0,1480000.0,0.0,0.0
200690359.0,BAŞKENT ÜNİVERSİTESİ,Tıp,False,50,820000.0,1480000.0,410000.0,740000.0
200690360.0,BAŞKENT ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,100,540000.0,910000.0,0.0,0.0
200690361.0,BAŞKENT ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,0,540000.0,910000.0,540000.0,910000.0
200690362.0,BAŞKENT ÜNİVERSİTESİ,Moleküler Biyoloji ve Genetik,False,50,540000.0,910000.0,270000.0,455000.0
200690376.0,BAŞKENT ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,100,540000.0,910000.0,0.0,0.0
200690377.0,BAŞKENT ÜNİVERSİTESİ,Görsel İletişim Tasarımı,False,0,540000.0,910000.0,540000.0,910000.0
200690473.0,BAŞKENT ÜNİVERSİTESİ,Makine Mühendisliği,False,100,615000.0,990000.0,0.0,0.0
200690474.0,BAŞKENT ÜNİVERSİTESİ,Elektrik-Elektronik Mühendisliği,False,100,615000.0,990000.0,0.0,0.0
200690489.0,BAŞKENT ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,0,540000.0,910000.0,540000.0,910000.0
200690490.0,BAŞKENT ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,100,540000.0,910000.0,0.0,0.0
200690491.0,BAŞKENT ÜNİVERSİTESİ,İngilizce Mütercim ve Tercümanlık,False,50,540000.0,910000.0,270000.0,455000.0
200690492.0,BAŞKENT ÜNİVERSİTESİ,Tekstil ve Moda Tasarımı,False,100,540000.0,910000.0,0.0,0.0
200690493.0,BAŞKENT ÜNİVERSİTESİ,Tekstil ve Moda Tasarımı,False,50,540000.0,910000.0,270000.0,455000.0
200690534.0,BAŞKENT ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,0,540000.0,910000.0,540000.0,910000.0
200690535.0,BAŞKENT ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,100,540000.0,910000.0,0.0,0.0
200690536.0,BAŞKENT ÜNİVERSİTESİ,Halkla İlişkiler ve Tanıtım,False,50,540000.0,910000.0,270000.0,455000.0
200690540.0,BAŞKENT ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,0,565000.0,940000.0,565000.0,940000.0
200690541.0,BAŞKENT ÜNİVERSİTESİ,Fizyoterapi ve Rehabilitasyon,False,100,565000.0,940000.0,0.0,0.0
200690559.0,BAŞKENT ÜNİVERSİTESİ,Makine Mühendisliği,False,50,615000.0,990000.0,307500.0,495000.0
200690566.0,BAŞKENT ÜNİVERSİTESİ,Hemşirelik,False,100,565000.0,940000.0,0.0,0.0
200690573.0,BAŞKENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,100,615000.0,990000.0,0.0,0.0
200690580.0,BAŞKENT ÜNİVERSİTESİ,Bilgisayar Mühendisliği,False,50,615000.0,990000.0,307500.0,495000.0
200690587.0,BAŞKENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,100,615000.0,990000.0,0.0,0.0
200690594.0,BAŞKENT ÜNİVERSİTESİ,Endüstri Mühendisliği,False,50,615000.0,990000.0,307500.0,495000.0
200690615.0,BAŞKENT ÜNİVERSİTESİ,Psikoloji,False,100,575000.0,970000.0,0.0,0.0
