yop_kodu,year,universite,tercih_sayisi,university_type
201990559,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,vakif
201990559,2025,MARMARA ÜNİVERSİTESİ,6,vakif
201990559,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,3,vakif
201990559,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,1,vakif
201910306,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,2,devlet
201910306,2025,ANKARA MEDİPOL ÜNİVERSİTESİ,2,devlet
201910306,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,1,devlet
201910306,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,6,devlet
201910306,2025,BİRUNİ ÜNİVERSİTESİ,9,devlet
201910306,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201910306,2025,HALİÇ ÜNİVERSİTESİ,13,devlet
201910306,2025,İSTANBUL AREL ÜNİVERSİTESİ,2,devlet
201910306,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,4,devlet
201910306,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,5,devlet
201910306,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,devlet
201910306,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,5,devlet
201910306,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,1,devlet
201910306,2025,İSTANBUL GALATA ÜNİVERSİTESİ,2,devlet
201910306,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,devlet
201910306,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,4,devlet
201910306,2025,İSTANBUL KENT ÜNİVERSİTESİ,3,devlet
201910306,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
201910306,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,8,devlet
201910306,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,devlet
201910306,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,2,devlet
201910306,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,6,devlet
201910306,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,2,devlet
201910306,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,2,devlet
201910306,2025,İSTİNYE ÜNİVERSİTESİ,8,devlet
201910306,2025,MALTEPE ÜNİVERSİTESİ,1,devlet
201910306,2025,MUDANYA ÜNİVERSİTESİ,1,devlet
201910306,2025,ÜSKÜDAR ÜNİVERSİTESİ,5,devlet
201910306,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,3,vakif
201910306,2025,BALIKESİR ÜNİVERSİTESİ,1,vakif
201910306,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,4,vakif
201910306,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,1,vakif
201910306,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,vakif
201910306,2025,DÜZCE ÜNİVERSİTESİ,1,vakif
201910306,2025,EGE ÜNİVERSİTESİ,1,vakif
201910306,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,vakif
201910306,2025,GAZİ ÜNİVERSİTESİ,3,vakif
201910306,2025,GİRESUN ÜNİVERSİTESİ,1,vakif
201910306,2025,HACETTEPE ÜNİVERSİTESİ,1,vakif
201910306,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,5,vakif
201910306,2025,İSTANBUL ÜNİVERSİTESİ,14,vakif
201910306,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,11,vakif
201910306,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,vakif
201910306,2025,KARADENİZ TEKNİK ÜNİVERSİTESİ,1,vakif
201910306,2025,KOCAELİ ÜNİVERSİTESİ,1,vakif
201910306,2025,MARMARA ÜNİVERSİTESİ,15,vakif
201910306,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,1,vakif
201910306,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,vakif
201910306,2025,ORDU ÜNİVERSİTESİ,1,vakif
201910306,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,12,vakif
201910306,2025,SAKARYA ÜNİVERSİTESİ,1,vakif
201910306,2025,SİNOP ÜNİVERSİTESİ,1,vakif
201910306,2025,TRAKYA ÜNİVERSİTESİ,1,vakif
201910306,2025,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,2,vakif
201990515,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,2,devlet
201990515,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,2,devlet
201990515,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,3,devlet
201990515,2025,BİRUNİ ÜNİVERSİTESİ,7,devlet
201990515,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,2,devlet
201990515,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
201990515,2025,FENERBAHÇE ÜNİVERSİTESİ,2,devlet
201990515,2025,HALİÇ ÜNİVERSİTESİ,19,devlet
201990515,2025,İSTANBUL AREL ÜNİVERSİTESİ,2,devlet
201990515,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,2,devlet
201990515,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,5,devlet
201990515,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,2,devlet
201990515,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,5,devlet
201990515,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,devlet
201990515,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
201990515,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,10,devlet
201990515,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,4,devlet
201990515,2025,İSTANBUL OKAN ÜNİVERSİTESİ,5,devlet
201990515,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,9,devlet
201990515,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,3,devlet
201990515,2025,İSTİNYE ÜNİVERSİTESİ,8,devlet
201990515,2025,KOCAELİ SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,devlet
201990515,2025,KOÇ ÜNİVERSİTESİ,1,devlet
201990515,2025,MALTEPE ÜNİVERSİTESİ,1,devlet
201990515,2025,MEF ÜNİVERSİTESİ,1,devlet
201990515,2025,ÜSKÜDAR ÜNİVERSİTESİ,8,devlet
201990515,2025,YEDİTEPE ÜNİVERSİTESİ,1,devlet
201990515,2025,AYDIN ADNAN MENDERES ÜNİVERSİTESİ,1,vakif
201990515,2025,BALIKESİR ÜNİVERSİTESİ,1,vakif
201990515,2025,BOĞAZİÇİ ÜNİVERSİTESİ,2,vakif
201990515,2025,BOLU ABANT İZZET BAYSAL ÜNİVERSİTESİ,4,vakif
201990515,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,2,vakif
201990515,2025,DÜZCE ÜNİVERSİTESİ,2,vakif
201990515,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,1,vakif
201990515,2025,GAZİ ÜNİVERSİTESİ,1,vakif
201990515,2025,GEBZE TEKNİK ÜNİVERSİTESİ,1,vakif
201990515,2025,HACETTEPE ÜNİVERSİTESİ,1,vakif
201990515,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,6,vakif
201990515,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,5,vakif
201990515,2025,İSTANBUL ÜNİVERSİTESİ,5,vakif
201990515,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,10,vakif
201990515,2025,KOCAELİ ÜNİVERSİTESİ,1,vakif
201990515,2025,MARMARA ÜNİVERSİTESİ,15,vakif
201990515,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,2,vakif
201990515,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,5,vakif
201990515,2025,SAKARYA ÜNİVERSİTESİ,1,vakif
201990515,2025,YALOVA ÜNİVERSİTESİ,2,vakif
201990515,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,2,vakif
201990515,2025,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,1,vakif
201990496,2025,AKDENİZ ÜNİVERSİTESİ,1,devlet
201990496,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,1,devlet
201990496,2025,BURSA TEKNİK ÜNİVERSİTESİ,2,devlet
201990496,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201990496,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,2,devlet
201990496,2025,EGE ÜNİVERSİTESİ,3,devlet
201990496,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,5,devlet
201990496,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,4,devlet
201990496,2025,GAZİ ÜNİVERSİTESİ,4,devlet
201990496,2025,GEBZE TEKNİK ÜNİVERSİTESİ,4,devlet
201990496,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,2,devlet
201990496,2025,İSTANBUL TEKNİK ÜNİVERSİTESİ,3,devlet
201990496,2025,İSTANBUL ÜNİVERSİTESİ,8,devlet
201990496,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,devlet
201990496,2025,İZMİR YÜKSEK TEKNOLOJİ ENSTİTÜSÜ,1,devlet
201990496,2025,KOCAELİ ÜNİVERSİTESİ,1,devlet
201990496,2025,MARMARA ÜNİVERSİTESİ,10,devlet
201990496,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,4,devlet
201990496,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,devlet
201990496,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,3,devlet
201990496,2025,SAKARYA ÜNİVERSİTESİ,1,devlet
201990496,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,1,devlet
201990496,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,3,vakif
201990496,2025,BİRUNİ ÜNİVERSİTESİ,4,vakif
201990496,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,1,vakif
201990496,2025,DOĞUŞ ÜNİVERSİTESİ,2,vakif
201990496,2025,HALİÇ ÜNİVERSİTESİ,12,vakif
201990496,2025,IŞIK ÜNİVERSİTESİ,1,vakif
201990496,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,2,vakif
201990496,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,3,vakif
201990496,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,5,vakif
201990496,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,5,vakif
201990496,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
201990496,2025,İSTANBUL KENT ÜNİVERSİTESİ,1,vakif
201990496,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,7,vakif
201990496,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,2,vakif
201990496,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,2,vakif
201990496,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,5,vakif
201990496,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,3,vakif
201990496,2025,İSTİNYE ÜNİVERSİTESİ,1,vakif
201990496,2025,İZMİR EKONOMİ ÜNİVERSİTESİ,1,vakif
201990496,2025,KADİR HAS ÜNİVERSİTESİ,3,vakif
201990496,2025,ÖZYEĞİN ÜNİVERSİTESİ,2,vakif
201990496,2025,ÜSKÜDAR ÜNİVERSİTESİ,2,vakif
201990496,2025,YEDİTEPE ÜNİVERSİTESİ,2,vakif
201910103,2025,AKDENİZ ÜNİVERSİTESİ,1,devlet
201910103,2025,ANKARA ÜNİVERSİTESİ,1,devlet
201910103,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201910103,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,2,devlet
201910103,2025,EGE ÜNİVERSİTESİ,2,devlet
201910103,2025,ESKİŞEHİR OSMANGAZİ ÜNİVERSİTESİ,2,devlet
201910103,2025,ESKİŞEHİR TEKNİK ÜNİVERSİTESİ,2,devlet
201910103,2025,GEBZE TEKNİK ÜNİVERSİTESİ,3,devlet
201910103,2025,HACETTEPE ÜNİVERSİTESİ,2,devlet
201910103,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,devlet
201910103,2025,İSTANBUL ÜNİVERSİTESİ,5,devlet
201910103,2025,KOCAELİ ÜNİVERSİTESİ,2,devlet
201910103,2025,MARMARA ÜNİVERSİTESİ,8,devlet
201910103,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,5,devlet
201910103,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,3,devlet
201910103,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,2,vakif
201910103,2025,HALİÇ ÜNİVERSİTESİ,4,vakif
201910103,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,vakif
201910103,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
201910103,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,1,vakif
201910103,2025,İSTANBUL TİCARET ÜNİVERSİTESİ,3,vakif
201910103,2025,İSTİNYE ÜNİVERSİTESİ,1,vakif
201910103,2025,MEF ÜNİVERSİTESİ,2,vakif
201910324,2025,AKDENİZ ÜNİVERSİTESİ,1,devlet
201910324,2025,ANADOLU ÜNİVERSİTESİ,1,devlet
201910324,2025,ATATÜRK ÜNİVERSİTESİ,1,devlet
201910324,2025,BOĞAZİÇİ ÜNİVERSİTESİ,1,devlet
201910324,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,devlet
201910324,2025,ÇUKUROVA ÜNİVERSİTESİ,1,devlet
201910324,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,devlet
201910324,2025,GEBZE TEKNİK ÜNİVERSİTESİ,1,devlet
201910324,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,8,devlet
201910324,2025,İSTANBUL ÜNİVERSİTESİ,2,devlet
201910324,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,3,devlet
201910324,2025,İZMİR KATİP ÇELEBİ ÜNİVERSİTESİ,1,devlet
201910324,2025,MARMARA ÜNİVERSİTESİ,9,devlet
201910324,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,2,devlet
201910324,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,8,devlet
201910324,2025,SİVAS CUMHURİYET ÜNİVERSİTESİ,1,devlet
201910324,2025,TRAKYA ÜNİVERSİTESİ,2,devlet
201910324,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,1,devlet
201910324,2025,ALTINBAŞ ÜNİVERSİTESİ,2,vakif
201910324,2025,BİRUNİ ÜNİVERSİTESİ,5,vakif
201910324,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,3,vakif
201910324,2025,DOĞUŞ ÜNİVERSİTESİ,2,vakif
201910324,2025,FENERBAHÇE ÜNİVERSİTESİ,2,vakif
201910324,2025,HALİÇ ÜNİVERSİTESİ,27,vakif
201910324,2025,İSTANBUL AREL ÜNİVERSİTESİ,4,vakif
201910324,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,5,vakif
201910324,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,7,vakif
201910324,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,11,vakif
201910324,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,vakif
201910324,2025,İSTANBUL GALATA ÜNİVERSİTESİ,1,vakif
201910324,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,1,vakif
201910324,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,5,vakif
201910324,2025,İSTANBUL KENT ÜNİVERSİTESİ,4,vakif
201910324,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,5,vakif
201910324,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,vakif
201910324,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,3,vakif
201910324,2025,İSTANBUL OKAN ÜNİVERSİTESİ,6,vakif
201910324,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,vakif
201910324,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,1,vakif
201910324,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,5,vakif
201910324,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,4,vakif
201910324,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,vakif
201910324,2025,İSTİNYE ÜNİVERSİTESİ,10,vakif
201910324,2025,İZMİR TINAZTEPE ÜNİVERSİTESİ,1,vakif
201910324,2025,ÜSKÜDAR ÜNİVERSİTESİ,2,vakif
201990505,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,1,devlet
201990505,2025,ALTINBAŞ ÜNİVERSİTESİ,2,devlet
201990505,2025,BAŞKENT ÜNİVERSİTESİ,1,devlet
201990505,2025,BİRUNİ ÜNİVERSİTESİ,2,devlet
201990505,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201990505,2025,HALİÇ ÜNİVERSİTESİ,14,devlet
201990505,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,1,devlet
201990505,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,devlet
201990505,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,devlet
201990505,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,1,devlet
201990505,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,2,devlet
201990505,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201990505,2025,İSTANBUL TOPKAPI ÜNİVERSİTESİ,1,devlet
201990505,2025,İSTİNYE ÜNİVERSİTESİ,8,devlet
201990505,2025,İZMİR TINAZTEPE ÜNİVERSİTESİ,1,devlet
201990505,2025,AKDENİZ ÜNİVERSİTESİ,1,vakif
201990505,2025,ANKARA ÜNİVERSİTESİ,1,vakif
201990505,2025,BANDIRMA ONYEDİ EYLÜL ÜNİVERSİTESİ,1,vakif
201990505,2025,BOĞAZİÇİ ÜNİVERSİTESİ,2,vakif
201990505,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,2,vakif
201990505,2025,EGE ÜNİVERSİTESİ,1,vakif
201990505,2025,ERCİYES ÜNİVERSİTESİ,1,vakif
201990505,2025,GALATASARAY ÜNİVERSİTESİ,1,vakif
201990505,2025,GAZİ ÜNİVERSİTESİ,1,vakif
201990505,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,vakif
201990505,2025,İSTANBUL ÜNİVERSİTESİ,4,vakif
201990505,2025,KOCAELİ ÜNİVERSİTESİ,1,vakif
201990505,2025,KÜTAHYA SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,vakif
201990505,2025,MARMARA ÜNİVERSİTESİ,6,vakif
201990505,2025,MUĞLA SITKI KOÇMAN ÜNİVERSİTESİ,2,vakif
201990505,2025,ONDOKUZ MAYIS ÜNİVERSİTESİ,1,vakif
201990505,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,2,vakif
201990505,2025,TRAKYA ÜNİVERSİTESİ,1,vakif
201990505,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,4,vakif
201910351,2025,AKDENİZ ÜNİVERSİTESİ,1,devlet
201910351,2025,BALIKESİR ÜNİVERSİTESİ,2,devlet
201910351,2025,BARTIN ÜNİVERSİTESİ,1,devlet
201910351,2025,ÇANAKKALE ONSEKİZ MART ÜNİVERSİTESİ,1,devlet
201910351,2025,ÇUKUROVA ÜNİVERSİTESİ,2,devlet
201910351,2025,GAZİANTEP ÜNİVERSİTESİ,2,devlet
201910351,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,3,devlet
201910351,2025,İSTANBUL ÜNİVERSİTESİ,1,devlet
201910351,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,11,devlet
201910351,2025,KIRKLARELİ ÜNİVERSİTESİ,1,devlet
201910351,2025,KOCAELİ ÜNİVERSİTESİ,2,devlet
201910351,2025,KÜTAHYA SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,1,devlet
201910351,2025,MANİSA CELÂL BAYAR ÜNİVERSİTESİ,2,devlet
201910351,2025,MARMARA ÜNİVERSİTESİ,15,devlet
201910351,2025,MERSİN ÜNİVERSİTESİ,2,devlet
201910351,2025,NECMETTİN ERBAKAN ÜNİVERSİTESİ,1,devlet
201910351,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,11,devlet
201910351,2025,SAKARYA ÜNİVERSİTESİ,2,devlet
201910351,2025,SELÇUK ÜNİVERSİTESİ,2,devlet
201910351,2025,ALTINBAŞ ÜNİVERSİTESİ,2,vakif
201910351,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,2,vakif
201910351,2025,BİRUNİ ÜNİVERSİTESİ,10,vakif
201910351,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,5,vakif
201910351,2025,FENERBAHÇE ÜNİVERSİTESİ,1,vakif
201910351,2025,HALİÇ ÜNİVERSİTESİ,18,vakif
201910351,2025,İSTANBUL AREL ÜNİVERSİTESİ,4,vakif
201910351,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,6,vakif
201910351,2025,İSTANBUL AYDIN ÜNİVERSİTESİ,4,vakif
201910351,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,3,vakif
201910351,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,vakif
201910351,2025,İSTANBUL ESENYURT ÜNİVERSİTESİ,2,vakif
201910351,2025,İSTANBUL GALATA ÜNİVERSİTESİ,2,vakif
201910351,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,vakif
201910351,2025,İSTANBUL KENT ÜNİVERSİTESİ,11,vakif
201910351,2025,İSTANBUL KÜLTÜR ÜNİVERSİTESİ,3,vakif
201910351,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,12,vakif
201910351,2025,İSTANBUL NİŞANTAŞI ÜNİVERSİTESİ,1,vakif
201910351,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,2,vakif
201910351,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,3,vakif
201910351,2025,İSTİNYE ÜNİVERSİTESİ,9,vakif
201910351,2025,KTO KARATAY ÜNİVERSİTESİ,2,vakif
201910351,2025,MUDANYA ÜNİVERSİTESİ,1,vakif
201910351,2025,TOROS ÜNİVERSİTESİ,1,vakif
201910351,2025,ÜSKÜDAR ÜNİVERSİTESİ,3,vakif
201990487,2025,BAHÇEŞEHİR ÜNİVERSİTESİ,5,devlet
201990487,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,2,devlet
201990487,2025,BİRUNİ ÜNİVERSİTESİ,8,devlet
201990487,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
201990487,2025,HALİÇ ÜNİVERSİTESİ,10,devlet
201990487,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,3,devlet
201990487,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,devlet
201990487,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,1,devlet
201990487,2025,İSTANBUL GEDİK ÜNİVERSİTESİ,2,devlet
201990487,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,3,devlet
201990487,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,4,devlet
201990487,2025,İSTANBUL YENİ YÜZYIL ÜNİVERSİTESİ,1,devlet
201990487,2025,İSTİNYE ÜNİVERSİTESİ,9,devlet
201990487,2025,ÜSKÜDAR ÜNİVERSİTESİ,3,devlet
201990487,2025,YEDİTEPE ÜNİVERSİTESİ,2,devlet
201990487,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,vakif
201990487,2025,İSTANBUL ÜNİVERSİTESİ,1,vakif
201990487,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,1,vakif
201990487,2025,MARMARA ÜNİVERSİTESİ,4,vakif
201990487,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,1,vakif
201910387,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,2,devlet
201910387,2025,ALTINBAŞ ÜNİVERSİTESİ,1,devlet
201910387,2025,ANKARA MEDİPOL ÜNİVERSİTESİ,1,devlet
201910387,2025,BAŞKENT ÜNİVERSİTESİ,1,devlet
201910387,2025,BEZM-İ ÂLEM VAKIF ÜNİVERSİTESİ,2,devlet
201910387,2025,BİRUNİ ÜNİVERSİTESİ,9,devlet
201910387,2025,DEMİROĞLU BİLİM ÜNİVERSİTESİ,2,devlet
201910387,2025,DOĞUŞ ÜNİVERSİTESİ,1,devlet
201910387,2025,FENERBAHÇE ÜNİVERSİTESİ,1,devlet
201910387,2025,HALİÇ ÜNİVERSİTESİ,12,devlet
201910387,2025,İSTANBUL ATLAS ÜNİVERSİTESİ,6,devlet
201910387,2025,İSTANBUL BEYKENT ÜNİVERSİTESİ,1,devlet
201910387,2025,İSTANBUL BİLGİ ÜNİVERSİTESİ,3,devlet
201910387,2025,İSTANBUL GALATA ÜNİVERSİTESİ,2,devlet
201910387,2025,İSTANBUL GELİŞİM ÜNİVERSİTESİ,3,devlet
201910387,2025,İSTANBUL KENT ÜNİVERSİTESİ,3,devlet
201910387,2025,İSTANBUL MEDİPOL ÜNİVERSİTESİ,6,devlet
201910387,2025,İSTANBUL RUMELİ ÜNİVERSİTESİ,1,devlet
201910387,2025,İSTANBUL SABAHATTİN ZAİM ÜNİVERSİTESİ,1,devlet
201910387,2025,İSTANBUL SAĞLIK VE TEKNOLOJİ ÜNİVERSİTESİ,1,devlet
201910387,2025,İSTİNYE ÜNİVERSİTESİ,8,devlet
201910387,2025,ÜSKÜDAR ÜNİVERSİTESİ,2,devlet
201910387,2025,AKDENİZ ÜNİVERSİTESİ,1,vakif
201910387,2025,ANKARA YILDIRIM BEYAZIT ÜNİVERSİTESİ,2,vakif
201910387,2025,BURSA ULUDAĞ ÜNİVERSİTESİ,1,vakif
201910387,2025,DOKUZ EYLÜL ÜNİVERSİTESİ,1,vakif
201910387,2025,GAZİ ÜNİVERSİTESİ,2,vakif
201910387,2025,GEBZE TEKNİK ÜNİVERSİTESİ,3,vakif
201910387,2025,HACETTEPE ÜNİVERSİTESİ,1,vakif
201910387,2025,İSTANBUL MEDENİYET ÜNİVERSİTESİ,1,vakif
201910387,2025,İSTANBUL ÜNİVERSİTESİ-CERRAHPAŞA,8,vakif
201910387,2025,KOCAELİ ÜNİVERSİTESİ,3,vakif
201910387,2025,MARMARA ÜNİVERSİTESİ,10,vakif
201910387,2025,MİMAR SİNAN GÜZEL SANATLAR ÜNİVERSİTESİ,1,vakif
201910387,2025,PAMUKKALE ÜNİVERSİTESİ,1,vakif
201910387,2025,SAĞLIK BİLİMLERİ ÜNİVERSİTESİ,3,vakif
201910387,2025,SAKARYA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,1,vakif
201910387,2025,SAKARYA ÜNİVERSİTESİ,2,vakif
201910387,2025,TRAKYA ÜNİVERSİTESİ,1,vakif
201910387,2025,YILDIZ TEKNİK ÜNİVERSİTESİ,1,vakif
201991014,2025,ACIBADEM MEHMET ALİ AYDINLAR ÜNİVERSİTESİ,6,devlet
201991014,2025,ALANYA ÜNİVERSİTESİ,6,devlet
